Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2025-12-22 02:08:26,1.917,1.9173,1.911,1.9117,174381.0,315,1.9117,1.9117
2025-12-22 03:08:26,1.9116,1.9187,1.9065,1.9065,3557469.0,1334,1.9065,1.9065
2025-12-22 04:08:26,1.9066,1.9176,1.9052,1.9168,290347.0,414,1.9168,1.9168
2025-12-22 05:08:26,1.9172,1.9259,1.9172,1.9209,5423924.0,1718,1.9209,1.9209
2025-12-22 06:08:26,1.9214,1.9481,1.921,1.9234,2060960.0,1493,1.9234,1.9234
2025-12-22 07:08:26,1.9235,1.9368,1.92,1.92,2903852.0,955,1.92,1.92
2025-12-22 08:08:26,1.92,1.9207,1.9034,1.9184,1929705.0,1344,1.9184,1.9184
2025-12-22 09:08:26,1.9186,1.9258,1.9127,1.9193,228992.0,531,1.9193,1.9193
2025-12-22 10:08:26,1.9194,1.9255,1.9175,1.9242,292255.0,541,1.9242,1.9242
2025-12-22 11:08:26,1.9244,1.9281,1.918,1.9197,573741.0,924,1.9197,1.9197
2025-12-22 12:08:26,1.9197,1.9207,1.9134,1.9172,1472777.0,1118,1.9172,1.9172
2025-12-22 13:08:26,1.9169,1.9285,1.9159,1.9267,1206044.0,929,1.9267,1.9267
2025-12-22 14:08:26,1.9259,1.9327,1.9165,1.9171,1550492.0,1424,1.9171,1.9171
2025-12-22 15:08:26,1.9173,1.9231,1.9138,1.9217,540826.0,832,1.9217,1.9217
2025-12-22 16:08:26,1.9221,1.9291,1.9167,1.9257,331803.0,589,1.9257,1.9257
2025-12-22 17:08:26,1.9259,1.9371,1.9232,1.9341,1677448.0,1139,1.9341,1.9341
2025-12-22 18:08:26,1.9345,1.9454,1.931,1.9352,2354655.0,1198,1.9352,1.9352
2025-12-22 19:08:26,1.9352,1.9373,1.9266,1.9329,675730.0,999,1.9329,1.9329
2025-12-22 20:08:26,1.9325,1.9418,1.9237,1.939,2581708.0,2007,1.939,1.939
2025-12-22 21:08:26,1.9399,1.946,1.9175,1.9337,1110795.0,1162,1.9337,1.9337
2025-12-22 22:08:26,1.9337,1.9419,1.932,1.9392,803836.0,723,1.9392,1.9392
2025-12-22 23:08:26,1.9385,1.9391,1.9214,1.9293,526431.0,649,1.9293,1.9293
2025-12-23 00:08:26,1.9293,1.9375,1.9239,1.9272,404128.0,644,1.9272,1.9272
2025-12-23 01:08:26,1.9262,1.9273,1.9011,1.902,1376561.0,1410,1.902,1.902
2025-12-23 02:08:26,1.9011,1.9054,1.891,1.8957,3358396.0,2847,1.8957,1.8957
2025-12-23 03:08:26,1.8955,1.9026,1.8926,1.896,2619192.0,1794,1.896,1.896
2025-12-23 04:08:26,1.8948,1.908,1.8918,1.9079,717734.0,540,1.9079,1.9079
2025-12-23 05:08:26,1.9078,1.9079,1.9003,1.9029,364572.0,583,1.9029,1.9029
2025-12-23 06:08:26,1.9033,1.909,1.8989,1.9033,454886.0,564,1.9033,1.9033
2025-12-23 07:08:26,1.9036,1.9074,1.8962,1.8981,1379882.0,939,1.8981,1.8981
2025-12-23 08:08:26,1.898,1.9052,1.8905,1.8927,1009920.0,789,1.8927,1.8927
2025-12-23 09:08:26,1.8931,1.8944,1.8835,1.8922,706254.0,611,1.8922,1.8922
2025-12-23 10:08:26,1.8915,1.8966,1.8875,1.8875,398203.0,493,1.8875,1.8875
2025-12-23 11:08:26,1.8876,1.8899,1.8764,1.8816,1961627.0,986,1.8816,1.8816
2025-12-23 12:08:26,1.8815,1.8853,1.873,1.881,1776995.0,1607,1.881,1.881
2025-12-23 13:08:26,1.881,1.8858,1.8778,1.88,976245.0,1077,1.88,1.88
2025-12-23 14:08:26,1.88,1.8815,1.8752,1.8769,292253.0,842,1.8769,1.8769
2025-12-23 15:08:26,1.8769,1.8865,1.8769,1.8857,1144846.0,722,1.8857,1.8857
2025-12-23 16:08:26,1.885,1.8996,1.8849,1.8975,1073922.0,990,1.8975,1.8975
2025-12-23 17:08:26,1.8975,1.905,1.8975,1.9047,975901.0,744,1.9047,1.9047
2025-12-23 18:08:26,1.9043,1.9043,1.8962,1.8996,777585.0,928,1.8996,1.8996
2025-12-23 19:08:26,1.8987,1.9001,1.8754,1.8777,1305678.0,1036,1.8777,1.8777
2025-12-23 20:08:26,1.8778,1.8852,1.8627,1.8722,1718754.0,2240,1.8722,1.8722
2025-12-23 21:08:26,1.8717,1.891,1.8694,1.8806,1295031.0,1069,1.8806,1.8806
2025-12-23 22:08:26,1.8805,1.8926,1.8776,1.8899,1630868.0,1301,1.8899,1.8899
2025-12-23 23:08:26,1.8903,1.8921,1.868,1.8686,2524097.0,1117,1.8686,1.8686
2025-12-24 00:08:26,1.8688,1.8838,1.8666,1.8813,767456.0,749,1.8813,1.8813
2025-12-24 01:08:26,1.8814,1.8863,1.8774,1.882,296273.0,496,1.882,1.882
2025-12-24 02:08:26,1.8818,1.8942,1.8769,1.8802,4827043.0,1656,1.8802,1.8802
2025-12-24 03:08:26,1.8797,1.8842,1.8752,1.8807,4420071.0,1170,1.8807,1.8807
2025-12-24 04:08:26,1.8807,1.8832,1.8748,1.8788,318278.0,396,1.8788,1.8788
2025-12-24 05:08:26,1.8789,1.8789,1.8714,1.8723,112134.0,336,1.8723,1.8723
2025-12-24 06:08:26,1.8729,1.8769,1.8687,1.8728,351297.0,630,1.8728,1.8728
2025-12-24 07:08:26,1.873,1.8775,1.8698,1.8703,245192.0,375,1.8703,1.8703
2025-12-24 08:08:26,1.87,1.8704,1.8496,1.8542,972449.0,1092,1.8542,1.8542
2025-12-24 09:08:26,1.8536,1.8633,1.8439,1.8613,428881.0,732,1.8613,1.8613
2025-12-24 10:08:26,1.8611,1.8668,1.8532,1.8543,468190.0,672,1.8543,1.8543
2025-12-24 11:08:26,1.8544,1.8563,1.8425,1.8465,327295.0,809,1.8465,1.8465
2025-12-24 12:08:26,1.8462,1.8526,1.8362,1.8517,636180.0,871,1.8517,1.8517
2025-12-24 13:08:26,1.8513,1.8594,1.8503,1.8544,170424.0,555,1.8544,1.8544
2025-12-24 14:08:26,1.8538,1.8615,1.8513,1.8515,388537.0,1287,1.8515,1.8515
2025-12-24 15:08:26,1.8522,1.8579,1.8522,1.8541,361081.0,454,1.8541,1.8541
2025-12-24 16:08:26,1.8533,1.869,1.8532,1.8651,303506.0,554,1.8651,1.8651
2025-12-24 17:08:26,1.865,1.8743,1.865,1.8682,313472.0,400,1.8682,1.8682
2025-12-24 18:08:26,1.868,1.8723,1.8626,1.8712,1127534.0,524,1.8712,1.8712
2025-12-24 19:08:26,1.871,1.8718,1.863,1.8691,609256.0,540,1.8691,1.8691
2025-12-24 20:08:26,1.8693,1.8772,1.8511,1.8587,1365658.0,1116,1.8587,1.8587
2025-12-24 21:08:26,1.8585,1.8691,1.8525,1.8626,330671.0,585,1.8626,1.8626
2025-12-24 22:08:26,1.8621,1.8705,1.8553,1.8614,538468.0,525,1.8614,1.8614
2025-12-24 23:08:26,1.861,1.8709,1.8505,1.8506,6332737.0,1537,1.8506,1.8506
2025-12-25 00:08:26,1.8507,1.8585,1.8486,1.8557,155852.0,437,1.8557,1.8557
2025-12-25 01:08:26,1.8555,1.8622,1.853,1.8615,2042898.0,699,1.8615,1.8615
2025-12-25 02:08:26,1.8615,1.8697,1.8615,1.8634,1874330.0,1505,1.8634,1.8634
2025-12-25 03:08:26,1.8644,1.8661,1.8624,1.8639,190798.0,332,1.8639,1.8639
2025-12-25 04:08:26,1.8637,1.8688,1.8595,1.8688,173894.0,324,1.8688,1.8688
2025-12-25 05:08:26,1.8698,1.8698,1.8609,1.8625,638440.0,489,1.8625,1.8625
2025-12-25 06:08:26,1.8623,1.8651,1.8567,1.8574,1030306.0,682,1.8574,1.8574
2025-12-25 07:08:26,1.8575,1.8664,1.856,1.8663,243375.0,262,1.8663,1.8663
2025-12-25 08:08:26,1.8657,1.8723,1.8631,1.8707,215217.0,326,1.8707,1.8707
2025-12-25 09:08:26,1.8707,1.8739,1.8667,1.8698,152339.0,231,1.8698,1.8698
2025-12-25 10:08:26,1.8696,1.8745,1.8685,1.8727,60764.0,192,1.8727,1.8727
2025-12-25 11:08:26,1.8727,1.8738,1.8684,1.8688,43395.0,169,1.8688,1.8688
2025-12-25 12:08:26,1.8685,1.8759,1.8659,1.8754,168202.0,243,1.8754,1.8754
2025-12-25 13:08:26,1.8752,1.8758,1.8719,1.874,61201.0,228,1.874,1.874
2025-12-25 14:08:26,1.874,1.8804,1.8652,1.8731,560584.0,704,1.8731,1.8731
2025-12-25 15:08:26,1.8733,1.8734,1.8662,1.8711,1371993.0,741,1.8711,1.8711
2025-12-25 16:08:26,1.871,1.871,1.8528,1.8558,340415.0,576,1.8558,1.8558
2025-12-25 17:08:26,1.8568,1.8662,1.8563,1.8587,2897128.0,710,1.8587,1.8587
2025-12-25 18:08:26,1.8576,1.8648,1.8551,1.8648,367777.0,343,1.8648,1.8648
2025-12-25 19:08:26,1.8649,1.8699,1.8622,1.8683,119637.0,310,1.8683,1.8683
2025-12-25 20:08:26,1.8684,1.8698,1.8646,1.869,534834.0,411,1.869,1.869
2025-12-25 21:08:26,1.8691,1.8886,1.8652,1.8816,760551.0,796,1.8816,1.8816
2025-12-25 22:08:26,1.8824,1.8827,1.8683,1.8707,264522.0,511,1.8707,1.8707
2025-12-25 23:08:26,1.8709,1.8718,1.8649,1.8702,753317.0,741,1.8702,1.8702
2025-12-26 00:08:26,1.8702,1.8744,1.8689,1.8728,416676.0,528,1.8728,1.8728
2025-12-26 01:08:26,1.8729,1.8733,1.8698,1.8727,85046.0,186,1.8727,1.8727
2025-12-26 02:08:26,1.873,1.8732,1.8642,1.8681,183550.0,406,1.8681,1.8681
2025-12-26 03:08:26,1.8682,1.8688,1.864,1.8653,201272.0,369,1.8653,1.8653
2025-12-26 04:08:26,1.8649,1.8649,1.84,1.8451,708228.0,976,1.8451,1.8451
2025-12-26 05:08:26,1.8449,1.8503,1.828,1.8318,1012058.0,1030,1.8318,1.8318
2025-12-26 06:08:26,1.8318,1.8363,1.8237,1.8305,1998783.0,1222,1.8305,1.8305
2025-12-26 07:08:26,1.8305,1.8388,1.8288,1.836,765500.0,703,1.836,1.836
2025-12-26 08:08:26,1.8354,1.8793,1.8332,1.8687,1174506.0,1515,1.8687,1.8687
2025-12-26 09:08:26,1.8688,1.8727,1.8585,1.8638,213354.0,493,1.8638,1.8638
2025-12-26 10:08:26,1.8639,1.8696,1.8544,1.8651,303372.0,478,1.8651,1.8651
2025-12-26 11:08:26,1.865,1.8716,1.8628,1.8702,354047.0,537,1.8702,1.8702
2025-12-26 12:08:26,1.8693,1.8774,1.8685,1.8751,148409.0,331,1.8751,1.8751
2025-12-26 13:08:26,1.874,1.8822,1.8617,1.8633,1196167.0,681,1.8633,1.8633
2025-12-26 14:08:26,1.8637,1.8698,1.8622,1.866,336143.0,405,1.866,1.866
2025-12-26 15:08:26,1.8662,1.877,1.8662,1.876,335626.0,430,1.876,1.876
2025-12-26 16:08:26,1.8765,1.8801,1.872,1.8779,306487.0,360,1.8779,1.8779
2025-12-26 17:08:26,1.8783,1.8783,1.8704,1.8704,339150.0,385,1.8704,1.8704
2025-12-26 18:08:26,1.8706,1.8734,1.87,1.8719,120868.0,225,1.8719,1.8719
2025-12-26 19:08:26,1.8718,1.8793,1.8682,1.8777,123545.0,305,1.8777,1.8777
2025-12-26 20:08:26,1.8777,1.8777,1.8422,1.844,1106535.0,996,1.844,1.844
2025-12-26 21:08:26,1.844,1.844,1.8263,1.8361,1735533.0,1808,1.8361,1.8361
2025-12-26 22:08:26,1.8368,1.8458,1.8331,1.8336,1105654.0,1093,1.8336,1.8336
2025-12-26 23:08:26,1.8343,1.848,1.8343,1.8422,995002.0,779,1.8422,1.8422
2025-12-27 00:08:26,1.8429,1.8469,1.8395,1.8442,155889.0,354,1.8442,1.8442
2025-12-27 01:08:26,1.8443,1.8496,1.8413,1.8448,170325.0,400,1.8448,1.8448
2025-12-27 02:08:26,1.845,1.8596,1.8447,1.8534,592091.0,659,1.8534,1.8534
2025-12-27 03:08:26,1.8541,1.8563,1.846,1.8464,152316.0,302,1.8464,1.8464
2025-12-27 04:08:26,1.8463,1.8492,1.842,1.8468,168499.0,544,1.8468,1.8468
2025-12-27 05:08:26,1.8467,1.848,1.8415,1.8428,126862.0,495,1.8428,1.8428
2025-12-27 06:08:26,1.8429,1.8451,1.841,1.8445,226237.0,946,1.8445,1.8445
2025-12-27 07:08:26,1.8448,1.8465,1.8422,1.8461,287797.0,445,1.8461,1.8461
2025-12-27 08:08:26,1.8463,1.852,1.8446,1.8482,686457.0,512,1.8482,1.8482
2025-12-27 09:08:26,1.8489,1.8527,1.8462,1.8506,79977.0,232,1.8506,1.8506
2025-12-27 10:08:26,1.851,1.8517,1.8466,1.8472,193704.0,305,1.8472,1.8472
2025-12-27 11:08:26,1.8476,1.849,1.8454,1.8489,128856.0,229,1.8489,1.8489
2025-12-27 12:08:26,1.8492,1.8492,1.8466,1.8472,67921.0,198,1.8472,1.8472
2025-12-27 13:08:26,1.8472,1.8513,1.847,1.8471,210636.0,303,1.8471,1.8471
2025-12-27 14:08:26,1.8472,1.8508,1.8472,1.8492,68988.0,819,1.8492,1.8492
2025-12-27 15:08:26,1.8493,1.8548,1.8493,1.8501,125501.0,430,1.8501,1.8501
2025-12-27 16:08:26,1.8501,1.8519,1.8444,1.8477,89562.0,316,1.8477,1.8477
2025-12-27 17:08:26,1.8477,1.8517,1.8466,1.8502,197170.0,469,1.8502,1.8502
2025-12-27 18:08:26,1.8503,1.8525,1.8493,1.8503,262365.0,780,1.8503,1.8503
2025-12-27 19:08:26,1.8504,1.851,1.8441,1.845,81561.0,336,1.845,1.845
2025-12-27 20:08:26,1.8451,1.8487,1.8424,1.8485,95509.0,406,1.8485,1.8485
2025-12-27 21:08:26,1.8485,1.8505,1.8461,1.8486,113482.0,429,1.8486,1.8486
2025-12-27 22:08:26,1.8488,1.8491,1.8432,1.844,233920.0,1089,1.844,1.844
2025-12-27 23:08:26,1.8442,1.8505,1.8427,1.8483,488147.0,1858,1.8483,1.8483
2025-12-28 00:08:26,1.8484,1.8527,1.8484,1.8489,259690.0,768,1.8489,1.8489
2025-12-28 01:08:26,1.8489,1.8564,1.8473,1.8548,214446.0,494,1.8548,1.8548
2025-12-28 02:08:26,1.8555,1.8588,1.8525,1.8546,188534.0,399,1.8546,1.8546
2025-12-28 03:08:26,1.8547,1.8618,1.8547,1.8614,193413.0,442,1.8614,1.8614
2025-12-28 04:08:26,1.8619,1.8744,1.8609,1.8617,914584.0,893,1.8617,1.8617
2025-12-28 05:08:26,1.8621,1.8779,1.8617,1.873,311950.0,526,1.873,1.873
2025-12-28 06:08:26,1.8728,1.8759,1.8687,1.8708,358788.0,776,1.8708,1.8708
2025-12-28 07:08:26,1.8709,1.8742,1.8684,1.8699,191365.0,429,1.8699,1.8699
2025-12-28 08:08:26,1.8698,1.8776,1.8693,1.8726,286607.0,510,1.8726,1.8726
2025-12-28 09:08:26,1.8725,1.8743,1.8709,1.874,492549.0,456,1.874,1.874
2025-12-28 10:08:26,1.8737,1.8768,1.8723,1.8735,237965.0,374,1.8735,1.8735
2025-12-28 11:08:26,1.8735,1.8759,1.8714,1.8724,69036.0,316,1.8724,1.8724
2025-12-28 12:08:26,1.8721,1.8786,1.8719,1.8766,115139.0,299,1.8766,1.8766
2025-12-28 13:08:26,1.8766,1.8787,1.8726,1.8726,251079.0,323,1.8726,1.8726
2025-12-28 14:08:26,1.8733,1.8758,1.8678,1.8679,338955.0,452,1.8679,1.8679
2025-12-28 15:08:26,1.8681,1.8682,1.8617,1.8642,316034.0,428,1.8642,1.8642
2025-12-28 16:08:26,1.8642,1.8711,1.8642,1.8708,1173476.0,904,1.8708,1.8708
2025-12-28 17:08:26,1.8708,1.8734,1.869,1.8715,231160.0,327,1.8715,1.8715
2025-12-28 18:08:26,1.8719,1.8723,1.8654,1.8655,179792.0,387,1.8655,1.8655
2025-12-28 19:08:26,1.8659,1.8697,1.8647,1.8672,207959.0,368,1.8672,1.8672
2025-12-28 20:08:26,1.8668,1.8761,1.8666,1.8707,144452.0,363,1.8707,1.8707
2025-12-28 21:08:26,1.8708,1.8751,1.8686,1.8695,196577.0,390,1.8695,1.8695
2025-12-28 22:08:26,1.8701,1.8719,1.8655,1.8661,256105.0,431,1.8661,1.8661
2025-12-28 23:08:26,1.8661,1.8712,1.866,1.868,204564.0,297,1.868,1.868
2025-12-29 00:08:26,1.8682,1.8682,1.8537,1.8565,740188.0,771,1.8565,1.8565
2025-12-29 01:08:26,1.8562,1.8599,1.8533,1.857,310263.0,336,1.857,1.857
2025-12-29 02:08:26,1.8565,1.8624,1.8542,1.8584,252909.0,378,1.8584,1.8584
2025-12-29 03:08:26,1.8577,1.8617,1.8548,1.8613,327493.0,470,1.8613,1.8613
2025-12-29 04:08:26,1.8616,1.8703,1.86,1.8675,165808.0,291,1.8675,1.8675
2025-12-29 05:08:26,1.8682,1.8702,1.859,1.8646,199552.0,321,1.8646,1.8646
2025-12-29 06:08:26,1.865,1.8771,1.8623,1.8728,319903.0,576,1.8728,1.8728
2025-12-29 07:08:26,1.8728,1.8848,1.8646,1.8812,301577.0,499,1.8812,1.8812
2025-12-29 08:08:26,1.882,1.896,1.8816,1.8906,562811.0,704,1.8906,1.8906
2025-12-29 09:08:26,1.8918,1.9161,1.8912,1.914,503372.0,712,1.914,1.914
2025-12-29 10:08:26,1.9143,1.917,1.9094,1.9141,2052740.0,786,1.9141,1.9141
2025-12-29 11:08:26,1.9137,1.9142,1.9023,1.9023,411694.0,391,1.9023,1.9023
2025-12-29 12:08:26,1.9022,1.9078,1.8991,1.901,621060.0,637,1.901,1.901
2025-12-29 13:08:26,1.9015,1.9036,1.8919,1.9002,911956.0,714,1.9002,1.9002
2025-12-29 14:08:26,1.9009,1.9045,1.8956,1.8979,688099.0,1233,1.8979,1.8979
2025-12-29 15:08:26,1.8983,1.8986,1.8655,1.8752,1812807.0,1624,1.8752,1.8752
2025-12-29 16:08:26,1.8751,1.8825,1.8725,1.8753,421995.0,749,1.8753,1.8753
2025-12-29 17:08:26,1.8753,1.8764,1.8709,1.8709,1188313.0,698,1.8709,1.8709
2025-12-29 18:08:26,1.8712,1.8726,1.8544,1.8664,846388.0,1173,1.8664,1.8664
2025-12-29 19:08:26,1.8664,1.8693,1.857,1.8625,158688.0,360,1.8625,1.8625
2025-12-29 20:08:26,1.8624,1.8774,1.859,1.8659,501758.0,737,1.8659,1.8659
2025-12-29 21:08:26,1.8659,1.8729,1.8625,1.8645,212419.0,534,1.8645,1.8645
2025-12-29 22:08:26,1.8644,1.8678,1.8576,1.8613,224516.0,507,1.8613,1.8613
2025-12-29 23:08:26,1.8613,1.8652,1.8583,1.8647,236379.0,472,1.8647,1.8647
2025-12-30 00:08:26,1.8647,1.8666,1.8541,1.8544,268767.0,466,1.8544,1.8544
2025-12-30 01:08:26,1.8544,1.8591,1.8493,1.8525,483425.0,645,1.8525,1.8525
2025-12-30 02:08:26,1.8528,1.856,1.8442,1.8484,562395.0,697,1.8484,1.8484
2025-12-30 03:08:26,1.8486,1.8535,1.8478,1.8529,334621.0,557,1.8529,1.8529
2025-12-30 04:08:26,1.8529,1.8551,1.8445,1.8513,189169.0,492,1.8513,1.8513
2025-12-30 05:08:26,1.8513,1.8525,1.847,1.8498,325639.0,622,1.8498,1.8498
2025-12-30 06:08:26,1.8496,1.8537,1.8458,1.8498,291190.0,646,1.8498,1.8498
2025-12-30 07:08:26,1.8505,1.8507,1.8441,1.8465,56133.0,389,1.8465,1.8465
2025-12-30 08:08:26,1.8472,1.8513,1.8431,1.8513,247629.0,543,1.8513,1.8513
2025-12-30 09:08:26,1.8513,1.8621,1.8479,1.8604,337979.0,728,1.8604,1.8604
2025-12-30 10:08:26,1.8604,1.8628,1.8569,1.8603,73141.0,239,1.8603,1.8603
2025-12-30 11:08:26,1.86,1.8616,1.854,1.8576,118328.0,246,1.8576,1.8576
2025-12-30 12:08:26,1.8574,1.8665,1.8574,1.861,112294.0,304,1.861,1.861
2025-12-30 13:08:26,1.861,1.8641,1.8561,1.8597,225082.0,426,1.8597,1.8597
2025-12-30 14:08:26,1.8593,1.8707,1.8588,1.866,1566395.0,1251,1.866,1.866
2025-12-30 15:08:26,1.8661,1.8697,1.8638,1.8682,165617.0,448,1.8682,1.8682
2025-12-30 16:08:26,1.8682,1.8687,1.8605,1.861,210326.0,537,1.861,1.861
2025-12-30 17:08:26,1.8609,1.8633,1.8593,1.8612,279048.0,576,1.8612,1.8612
2025-12-30 18:08:26,1.8614,1.8675,1.8607,1.8629,640383.0,495,1.8629,1.8629
2025-12-30 19:08:26,1.8629,1.8645,1.8597,1.8631,365526.0,354,1.8631,1.8631
2025-12-30 20:08:26,1.8627,1.8749,1.8537,1.8724,1341540.0,895,1.8724,1.8724
2025-12-30 21:08:26,1.8726,1.8785,1.8646,1.8773,1628372.0,817,1.8773,1.8773
2025-12-30 22:08:26,1.8773,1.8815,1.8694,1.878,639094.0,638,1.878,1.878
2025-12-30 23:08:26,1.8774,1.8855,1.8713,1.8737,409961.0,533,1.8737,1.8737
2025-12-31 00:08:26,1.8738,1.8827,1.873,1.8783,169561.0,302,1.8783,1.8783
2025-12-31 01:08:26,1.8785,1.8796,1.8705,1.8755,241454.0,422,1.8755,1.8755
2025-12-31 02:08:26,1.8757,1.8757,1.8658,1.8677,280249.0,354,1.8677,1.8677
2025-12-31 03:08:26,1.8682,1.8725,1.8678,1.8718,136310.0,237,1.8718,1.8718
2025-12-31 04:08:26,1.8726,1.8778,1.8713,1.8716,227259.0,381,1.8716,1.8716
2025-12-31 05:08:26,1.871,1.8779,1.8707,1.8777,279676.0,588,1.8777,1.8777
2025-12-31 06:08:26,1.877,1.877,1.8715,1.874,483044.0,951,1.874,1.874
2025-12-31 07:08:26,1.8735,1.8834,1.8713,1.8787,610959.0,534,1.8787,1.8787
2025-12-31 08:08:26,1.8788,1.8793,1.8757,1.8783,183421.0,492,1.8783,1.8783
2025-12-31 09:08:26,1.8781,1.8787,1.8689,1.8706,108521.0,291,1.8706,1.8706
2025-12-31 10:08:26,1.8716,1.8716,1.8666,1.8677,94021.0,266,1.8677,1.8677
2025-12-31 11:08:26,1.8677,1.8721,1.8676,1.8714,40552.0,205,1.8714,1.8714
2025-12-31 12:08:26,1.8719,1.8749,1.8698,1.8725,64071.0,186,1.8725,1.8725
2025-12-31 13:08:26,1.8723,1.8723,1.8683,1.8716,84573.0,236,1.8716,1.8716
2025-12-31 14:08:26,1.872,1.8744,1.865,1.8668,150905.0,476,1.8668,1.8668
2025-12-31 15:08:26,1.8668,1.8712,1.8668,1.8704,126277.0,272,1.8704,1.8704
2025-12-31 16:08:26,1.8705,1.873,1.8692,1.8707,72473.0,225,1.8707,1.8707
2025-12-31 17:08:26,1.8716,1.8804,1.8714,1.8784,331750.0,530,1.8784,1.8784
2025-12-31 18:08:26,1.8782,1.8785,1.873,1.876,146075.0,417,1.876,1.876
2025-12-31 19:08:26,1.8754,1.8778,1.8721,1.8756,104158.0,252,1.8756,1.8756
2025-12-31 20:08:26,1.8756,1.8822,1.8636,1.8656,564877.0,803,1.8656,1.8656
2025-12-31 21:08:26,1.8663,1.8668,1.853,1.859,446020.0,684,1.859,1.859
2025-12-31 22:08:26,1.859,1.8599,1.8394,1.8437,646350.0,1053,1.8437,1.8437
2025-12-31 23:08:26,1.8437,1.8445,1.8333,1.834,1000203.0,1168,1.834,1.834
2026-01-01 00:08:26,1.8343,1.8407,1.8319,1.8338,443116.0,489,1.8338,1.8338
2026-01-01 01:08:26,1.8337,1.8378,1.8266,1.8278,1922557.0,1116,1.8278,1.8278
2026-01-01 02:08:26,1.8279,1.8341,1.8114,1.8302,1871122.0,2763,1.8302,1.8302
2026-01-01 03:08:26,1.8295,1.8424,1.827,1.8408,523111.0,746,1.8408,1.8408
2026-01-01 04:08:26,1.8406,1.847,1.8363,1.8403,398717.0,425,1.8403,1.8403
2026-01-01 05:08:26,1.8399,1.8436,1.8393,1.8415,292292.0,277,1.8415,1.8415
2026-01-01 06:08:26,1.8416,1.8484,1.8397,1.8445,124246.0,341,1.8445,1.8445
2026-01-01 07:08:26,1.8448,1.847,1.8402,1.8404,218626.0,303,1.8404,1.8404
2026-01-01 08:08:26,1.8409,1.8422,1.8389,1.8392,239741.0,244,1.8392,1.8392
2026-01-01 09:08:26,1.8393,1.8414,1.8338,1.8339,383772.0,393,1.8339,1.8339
2026-01-01 10:08:26,1.8344,1.8344,1.8271,1.8303,302282.0,459,1.8303,1.8303
2026-01-01 11:08:26,1.8304,1.8553,1.8304,1.8444,953585.0,877,1.8444,1.8444
2026-01-01 12:08:26,1.8444,1.8469,1.8441,1.8448,156301.0,333,1.8448,1.8448
2026-01-01 13:08:26,1.8452,1.8465,1.8408,1.8412,61807.0,295,1.8412,1.8412
2026-01-01 14:08:26,1.8414,1.85,1.8411,1.8497,239219.0,1116,1.8497,1.8497
2026-01-01 15:08:26,1.8493,1.854,1.8487,1.8516,129655.0,390,1.8516,1.8516
2026-01-01 16:08:26,1.8516,1.8541,1.8508,1.8523,52312.0,250,1.8523,1.8523
2026-01-01 17:08:26,1.8528,1.8558,1.8492,1.8547,176082.0,391,1.8547,1.8547
2026-01-01 18:08:26,1.8547,1.8558,1.8508,1.8525,343621.0,424,1.8525,1.8525
2026-01-01 19:08:26,1.8522,1.8588,1.8517,1.8579,289195.0,637,1.8579,1.8579
2026-01-01 20:08:26,1.8577,1.8594,1.8518,1.8556,287098.0,534,1.8556,1.8556
2026-01-01 21:08:26,1.8557,1.8664,1.8515,1.8621,254258.0,633,1.8621,1.8621
2026-01-01 22:08:26,1.8621,1.8643,1.8559,1.8638,242054.0,583,1.8638,1.8638
2026-01-01 23:08:26,1.8639,1.8748,1.8637,1.8681,323707.0,645,1.8681,1.8681
2026-01-02 00:08:26,1.8683,1.8705,1.8648,1.8687,557115.0,482,1.8687,1.8687
2026-01-02 01:08:26,1.869,1.8734,1.867,1.8734,297255.0,484,1.8734,1.8734
2026-01-02 02:08:26,1.8738,1.876,1.868,1.8713,213401.0,408,1.8713,1.8713
2026-01-02 03:08:26,1.8708,1.8721,1.8672,1.8706,365218.0,381,1.8706,1.8706
2026-01-02 04:08:26,1.8706,1.8758,1.8677,1.8755,200668.0,256,1.8755,1.8755
2026-01-02 05:08:26,1.8761,1.8803,1.8721,1.879,713008.0,611,1.879,1.879
2026-01-02 06:08:26,1.8795,1.8817,1.8745,1.8781,321451.0,487,1.8781,1.8781
2026-01-02 07:08:26,1.8784,1.8796,1.8718,1.8719,149776.0,264,1.8719,1.8719
2026-01-02 08:08:26,1.8719,1.8765,1.8688,1.8765,215418.0,557,1.8765,1.8765
2026-01-02 09:08:26,1.8765,1.8922,1.8752,1.8883,818529.0,995,1.8883,1.8883
2026-01-02 10:08:26,1.8887,1.8902,1.8755,1.8762,1627947.0,887,1.8762,1.8762
2026-01-02 11:08:26,1.8763,1.8767,1.8716,1.8755,361340.0,383,1.8755,1.8755
2026-01-02 12:08:26,1.8755,1.8807,1.8743,1.8765,143681.0,368,1.8765,1.8765
2026-01-02 13:08:26,1.8766,1.8776,1.8703,1.8709,603241.0,475,1.8709,1.8709
2026-01-02 14:08:26,1.8714,1.8793,1.871,1.8793,110230.0,472,1.8793,1.8793
2026-01-02 15:08:26,1.8797,1.9004,1.8781,1.8965,2023307.0,1079,1.8965,1.8965
2026-01-02 16:08:26,1.8972,1.9087,1.8962,1.8969,826302.0,1099,1.8969,1.8969
2026-01-02 17:08:26,1.897,1.8972,1.8867,1.8905,529098.0,673,1.8905,1.8905
2026-01-02 18:08:26,1.8904,1.902,1.8892,1.8984,345411.0,548,1.8984,1.8984
